Time,PPG,ECG,resp
300.608,2.56793743890518,0.9599609375,1.5271838729383
300.616,2.65004887585533,1.36962890625,1.52412950519243
300.624,2.73118279569892,1.1396484375,1.52046426389737
300.632,2.80840664711632,0.3251953125,1.51679902260232
300.64,2.87976539589443,-0.06494140625,1.51252290775809
300.648,2.94525904203324,0.0703125,1.50824679291387
300.656,3.00293255131965,0.16015625,1.50335980452046
300.664,3.05180840664712,0.169921875,1.49908368967624
300.672,3.08993157380254,0.16015625,1.49419670128283
300.68,3.10948191593353,0.18017578125,1.48930971288943
300.688,3.11534701857282,0.169921875,1.4850335980452
300.696,3.11436950146628,0.1552734375,1.48075748320098
300.704,3.10361681329423,0.1201171875,1.47648136835675
300.712,3.0830889540567,0.10009765625,1.47220525351252
300.72,3.05278592375367,0.1298828125,1.46854001221747
300.728,3.01173020527859,0.1650390625,1.46487477092242
300.736,2.96285434995112,0.13525390625,1.46120952962737
300.744,2.90909090909091,0.14501953125,1.45754428833232
300.752,2.8533724340176,0.1650390625,1.45387904703726
300.76,2.79863147605083,0.18017578125,1.45021380574221
300.768,2.74584555229716,0.205078125,1.44654856444716
300.776,2.6969696969697,0.23486328125,1.44349419670128
300.784,2.65004887585533,0.23486328125,1.44043982895541
300.792,2.60215053763441,0.294921875,1.43799633475871
300.8,2.55522971652004,0.33984375,1.435552840562
300.808,2.50733137829912,0.3798828125,1.4331093463653
300.816,2.45845552297165,0.375,1.43127672571778
300.824,2.40860215053763,0.41015625,1.42944410507025
300.832,2.35972629521017,0.39990234375,1.42761148442272
300.84,2.3108504398827,0.375,1.4257788637752
300.848,2.26197458455523,0.38525390625,1.42394624312767
300.856,2.21016617790811,0.35009765625,1.42211362248015
300.864,2.1564027370479,0.30029296875,1.41967012828345
300.872,2.10068426197458,0.26025390625,1.41722663408674
300.88,2.04985337243402,0.22021484375,1.41478313989004
300.888,2.0019550342131,0.2001953125,1.41233964569334
300.896,1.95014662756598,0.1953125,1.40989615149664
300.904,1.89931573802542,0.21484375,1.40745265729994
300.912,1.85043988269795,0.23486328125,1.40378741600489
300.92,1.80351906158358,0.25,1.40073304825901
300.928,1.75855327468231,0.18505859375,1.39645693341478
300.936,1.71554252199413,0.1650390625,1.39279169211973
300.944,1.67448680351906,0.18505859375,1.38729383017715
300.952,1.63538611925709,0.18017578125,1.38240684178375
300.96,1.59824046920821,0.16015625,1.376298106292
300.968,1.56109481915934,0.1552734375,1.37018937080024
300.976,1.52981427174976,0.17529296875,1.36408063530849
300.984,1.50048875855327,0.18994140625,1.35797189981674
300.992,1.4652981427175,0.1650390625,1.35186316432498
301,1.42815249266862,0.14013671875,1.34575442883323
301.008,1.39296187683284,0.125,1.34025656689065
301.016,1.36070381231672,0.125,1.33536957849725
301.024,1.33626588465298,0.125,1.33109346365302
301.032,1.32160312805474,0.1201171875,1.3268173488088
301.04,1.31964809384164,0.1298828125,1.32498472816127
301.048,1.33235581622678,0.10986328125,1.32376298106292
301.056,1.36070381231672,0.10498046875,1.3243738546121
301.064,1.40078201368524,0.115234375,1.32559560171045
301.072,1.4594330400782,0.14501953125,1.32803909590715
301.08,1.52199413489736,0.13525390625,1.33048259010385
301.088,1.57673509286413,0.115234375,1.3341478313989
301.096,1.63343108504399,0.10498046875,1.33842394624313
301.104,1.69012707722385,0.080078125,1.34575442883323
301.112,1.74682306940371,0.0751953125,1.35369578497251
301.12,1.80156402737048,0.115234375,1.36408063530849
301.128,1.85532746823069,0.0849609375,1.37507635919365
301.136,1.90811339198436,0.0751953125,1.38668295662798
301.144,1.95992179863148,0.09521484375,1.39828955406231
301.152,2.01075268817204,0.09033203125,1.40989615149664
301.16,2.06060606060606,0.0751953125,1.42211362248015
301.168,2.10752688172043,0.1201171875,1.43188759926695
301.176,2.14467253176931,0.169921875,1.44166157605376
301.184,2.17595307917889,0.14013671875,1.44960293219304
301.192,2.21016617790811,0.1201171875,1.45754428833232
301.2,2.24340175953079,0.18017578125,1.46304215027489
301.208,2.27272727272727,0.18994140625,1.46915088576665
301.216,2.29716520039101,0.2099609375,1.4728161270617
301.224,2.3147605083089,0.2001953125,1.47709224190593
301.232,2.32453567937439,0.18017578125,1.47953573610263
301.24,2.32453567937439,0.205078125,1.4825901038485
301.248,2.31378299120235,0.22509765625,1.48320097739768
301.256,2.29227761485826,0.16015625,1.48381185094685
301.264,2.26197458455523,0.14013671875,1.48075748320098
301.272,2.22678396871945,0.125,1.47831398900428
301.28,2.19257086999022,0.14013671875,1.47220525351252
301.288,2.158357771261,0.14501953125,1.46670739156995
301.296,2.12316715542522,0.169921875,1.45754428833232
301.304,2.08895405669599,0.18994140625,1.44838118509469
301.312,2.05669599217986,0.2099609375,1.43677458766035
301.32,2.02443792766373,0.2001953125,1.42516799022602
301.328,1.99120234604106,0.16015625,1.41295051924252
301.336,1.95894428152493,0.14990234375,1.40073304825901
301.344,1.92570869990225,0.169921875,1.38790470372633
301.352,1.89051808406647,0.1953125,1.37568723274282
301.36,1.8514173998045,0.22509765625,1.36163714111179
301.368,1.80938416422287,0.23486328125,1.34758704948076
301.376,1.77126099706745,0.26025390625,1.33231521075137
301.384,1.73509286412512,0.52490234375,1.31765424557117
301.392,1.69599217986315,1.044921875,1.30360415394013
301.4,1.65591397849462,1.4296875,1.29016493585828
301.408,1.6158357771261,1.259765625,1.27794746487477
301.416,1.57771260997067,0.47509765625,1.26634086744044
301.424,1.54349951124145,-0.10986328125,1.25534514355528
301.432,1.51124144672532,-0.134765625,1.2449602932193
301.44,1.47996089931574,0.05517578125,1.23579718998167
301.448,1.45063538611926,0.0703125,1.22724496029322
301.456,1.42228739002933,0.06494140625,1.22174709835064
301.464,1.39393939393939,0.1201171875,1.21624923640806
301.472,1.36461388074291,0.14990234375,1.21380574221136
301.48,1.34017595307918,0.115234375,1.21136224801466
301.488,1.31769305962854,0.14013671875,1.21014050091631
301.496,1.29325513196481,0.169921875,1.20952962736713
301.504,1.26783968719453,0.1298828125,1.20952962736713
301.512,1.24242424242424,0.115234375,1.21014050091631
301.52,1.21798631476051,0.1298828125,1.21075137446549
301.528,1.19550342130987,0.1650390625,1.21197312156384
301.536,1.17497556207234,0.18017578125,1.21319486866219
301.544,1.1544477028348,0.2001953125,1.21441661576054
301.552,1.13489736070381,0.2099609375,1.21441661576054
301.56,1.11534701857282,0.22998046875,1.21502748930971
301.568,1.09677419354839,0.2099609375,1.21441661576054
301.576,1.08406647116325,0.26025390625,1.21380574221136
301.584,1.0752688172043,0.31494140625,1.21197312156384
301.592,1.06256109481916,0.35009765625,1.21075137446549
301.6,1.04789833822092,0.4248046875,1.20769700671961
301.608,1.03421309872923,0.490234375,1.20525351252291
301.616,1.02248289345064,0.40478515625,1.20097739767868
301.624,1.01075268817204,0.39013671875,1.19670128283445
301.632,1,0.39990234375,1.19120342089188
301.64,0.990224828934506,0.33984375,1.1857055589493
301.648,0.980449657869013,0.330078125,1.17959682345754
301.656,0.970674486803519,0.30029296875,1.17348808796579
301.664,0.960899315738025,0.22998046875,1.16676847892486
301.672,0.950146627565982,0.18017578125,1.16065974343311
301.68,0.943304007820137,0.17529296875,1.15271838729383
301.688,0.93841642228739,0.18505859375,1.14538790470373
301.696,0.930596285434995,0.1552734375,1.1362248014661
301.704,0.921798631476051,0.14501953125,1.12767257177764
301.712,0.914956011730205,0.17529296875,1.11912034208919
301.72,0.90811339198436,0.18505859375,1.11056811240073
301.728,0.901270772238514,0.18994140625,1.10201588271228
301.736,0.895405669599218,0.14990234375,1.094074526573
301.744,0.890518084066471,0.17529296875,1.0867440439829
301.752,0.887585532746823,0.205078125,1.08002443494197
301.76,0.885630498533724,0.23486328125,1.07452657299939
301.768,0.884652981427175,0.18994140625,1.06902871105681
301.776,0.887585532746823,0.18505859375,1.06658521686011
301.784,0.89247311827957,0.2099609375,1.06475259621258
301.792,0.897360703812317,0.205078125,1.06536346976176
301.8,0.909090909090909,0.21484375,1.06597434331093
301.808,0.931573802541544,0.2099609375,1.06780696395846
301.816,0.967741935483871,0.2451171875,1.06963958460599
301.824,1.01955034213099,0.2802734375,1.07269395235186
301.832,1.08602150537634,0.3349609375,1.07574832009774
301.84,1.16422287390029,0.7548828125,1.08185705558949
301.848,1.25024437927664,1.1796875,1.08796579108125
301.856,1.34115347018573,1.2197265625,1.09590714722053
301.864,1.43499511241447,0.6298828125,1.10445937690898
301.872,1.52981427174976,-0.0947265625,1.11240073304826
301.88,1.61290322580645,-0.24462890625,1.12095296273671
301.888,1.6891495601173,-0.009765625,1.12889431887599
301.896,1.77321603128055,0.115234375,1.13744654856445
301.904,1.86217008797654,0.18994140625,1.1484422724496
301.912,1.95210166177908,0.205078125,1.16004886988393
301.92,2.04105571847507,0.18505859375,1.17348808796579
301.928,2.12903225806452,0.18017578125,1.18753817959682
301.936,2.21505376344086,0.2001953125,1.20281001832621
301.944,2.29716520039101,0.21484375,1.21869273060476
301.952,2.37341153470186,0.17529296875,1.23457544288332
301.96,2.44379276637341,0.1650390625,1.25106902871106
301.968,2.50928641251222,0.18994140625,1.26450824679291
301.976,2.55816226783969,0.205078125,1.27794746487477
301.984,2.59824046920821,0.22021484375,1.28833231521075
301.992,2.63929618768328,0.23486328125,1.29932803909591
302,2.67839687194526,0.2548828125,1.30788026878436
302.008,2.71456500488759,0.31005859375,1.31704337202199
302.016,2.74486803519062,0.330078125,1.3243738546121
302.024,2.76930596285435,0.3251953125,1.33231521075137
302.032,2.78494623655914,0.3798828125,1.33781307269395
302.04,2.79081133919844,0.419921875,1.34331093463653
302.048,2.78690127077224,0.43505859375,1.34636530238241
302.056,2.77321603128055,0.39990234375,1.35003054367746
302.064,2.75073313782991,0.375,1.35247403787416
302.072,2.72043010752688,0.39990234375,1.35491753207086
302.08,2.68621700879765,0.3798828125,1.35736102626756
302.088,2.64907135874878,0.3251953125,1.36041539401344
302.096,2.61094819159335,0.294921875,1.36469150885767
302.104,2.57282502443793,0.2451171875,1.36896762370189
302.112,2.53372434017595,0.21484375,1.37446548564447
302.12,2.49364613880743,0.17529296875,1.38057422113622
302.128,2.45259042033236,0.169921875,1.38729383017715
302.136,2.41055718475073,0.169921875,1.39401343921808
302.144,2.36559139784946,0.2001953125,1.40134392180819
302.152,2.31769305962854,0.2099609375,1.40867440439829
302.16,2.26881720430108,0.205078125,1.41905925473427
302.168,2.21798631476051,0.16015625,1.43005497861943
302.176,2.17106549364614,0.14990234375,1.44349419670128
302.184,2.12805474095797,0.1953125,1.45693341478314
302.192,2.08211143695015,0.205078125,1.46854001221747
302.2,2.03616813294233,0.205078125,1.48075748320098
302.208,1.99120234604106,0.22021484375,1.49053145998778
302.216,1.94623655913978,0.23486328125,1.50091631032376
302.224,1.90224828934506,0.22021484375,1.50885766646304
302.232,1.86021505376344,0.240234375,1.51679902260232
302.24,1.82111436950147,0.22998046875,1.5222968845449
302.248,1.78592375366569,0.25,1.52840562003665
302.256,1.75268817204301,0.2802734375,1.52901649358583
302.264,1.72043010752688,0.26025390625,1.529627367135
302.272,1.69012707722385,0.240234375,1.52535125229078
302.28,1.66275659824047,0.25,1.52168601099572
302.288,1.63636363636364,0.21484375,1.51557727550397
302.296,1.60606060606061,0.14990234375,1.50946854001222
302.304,1.57282502443793,0.1201171875,1.50091631032376
302.312,1.5386119257087,0.14501953125,1.49297495418448
302.32,1.50537634408602,0.1650390625,1.4825901038485
302.328,1.47409579667644,0.16015625,1.47220525351252
302.336,1.44477028347996,0.18994140625,1.45998778252902
302.344,1.41837732160313,0.16015625,1.44777031154551
302.352,1.39589442815249,0.14013671875,1.43677458766035
302.36,1.37927663734115,0.17529296875,1.42638973732437
302.368,1.36754643206256,0.18505859375,1.41722663408674
302.376,1.36168132942326,0.14013671875,1.40806353084911
302.384,1.35972629521017,0.125,1.40256566890654
302.392,1.35874877810362,0.17529296875,1.39706780696396
302.4,1.35874877810362,0.1953125,1.39523518631643
302.408,1.35679374389052,0.14990234375,1.39340256566891
302.416,1.35190615835777,0.1552734375,1.39523518631643
302.424,1.34310850439883,0.18017578125,1.39767868051313
302.432,1.32942326490714,0.1953125,1.40256566890654
302.44,1.3108504398827,0.18505859375,1.40806353084911
302.448,1.28934506353861,0.17529296875,1.41295051924252
302.456,1.26392961876833,0.22021484375,1.41783750763592
302.464,1.23655913978495,0.4150390625,1.42272449602932
302.472,1.21114369501466,0.94482421875,1.42761148442272
302.48,1.19354838709677,1.39990234375,1.43249847281613
302.488,1.17986314760508,1.44970703125,1.43738546120953
302.496,1.16324535679374,0.56982421875,1.44227244960293
302.504,1.14760508308895,-0.099609375,1.44715943799633
302.512,1.13196480938416,-0.20458984375,1.45021380574221
302.52,1.11534701857282,0.01025390625,1.45326817348809
302.528,1.10068426197458,0.06494140625,1.45448992058644
302.536,1.08797653958944,0.05517578125,1.45571166768479
302.544,1.0772238514174,0.0703125,1.45448992058644
302.552,1.06647116324536,0.09521484375,1.45387904703726
302.56,1.05767350928641,0.10498046875,1.45082467929139
302.568,1.05083088954057,0.05517578125,1.44838118509469
302.576,1.04887585532747,0.0751953125,1.44471594379963
302.584,1.04887585532747,0.03515625,1.44166157605376
302.592,1.04789833822092,0.01513671875,1.43738546120953
302.6,1.04496578690127,0.01025390625,1.4331093463653
302.608,1.04007820136852,-0.02001953125,1.42883323152108
302.616,1.03421309872923,-0.02978515625,1.42516799022602
302.624,1.02639296187683,-0.044921875,1.42150274893097
302.632,1.01759530791789,-0.02001953125,1.41783750763592
302.64,1.00684261974585,-0.0146484375,1.41417226634087
302.648,0.995112414467253,-0.0400390625,1.41111789859499
302.656,0.98435972629521,0.0302734375,1.40806353084911
302.664,0.973607038123167,0,1.40500916310324
302.672,0.96871945259042,0.03515625,1.40195479535736
302.68,0.966764418377322,0.06494140625,1.39890042761148
302.688,0.962854349951124,0.0703125,1.39584605986561
302.696,0.957966764418377,0.044921875,1.39279169211973
302.704,0.952101661779081,0.02001953125,1.38912645082468
302.712,0.947214076246334,0.044921875,1.38546120952963
302.72,0.945259042033236,0.0302734375,1.38057422113622
302.728,0.944281524926686,-0.0546875,1.37568723274282
302.736,0.943304007820137,-0.0947265625,1.36835675015272
302.744,0.943304007820137,-0.06982421875,1.36102626756261
302.752,0.942326490713588,-0.1298828125,1.35064141722663
302.76,0.940371456500489,-0.169921875,1.34086744043983
302.768,0.93841642228739,-0.1650390625,1.32864996945632
302.776,0.940371456500489,-0.21484375,1.31704337202199
302.784,0.945259042033236,-0.259765625,1.30299328039096
302.792,0.947214076246334,-0.224609375,1.2895540623091
302.8,0.948191593352884,-0.18505859375,1.27000610873549
302.808,0.949169110459433,-0.19970703125,1.25106902871106
302.816,0.948191593352884,-0.2548828125,1.22724496029322
302.824,0.945259042033236,-0.19970703125,1.20342089187538
302.832,0.940371456500489,-0.2099609375,1.17898594990837
302.84,0.933528836754643,-0.21484375,1.15455100794136
302.848,0.92375366568915,-0.22998046875,1.12950519242517
302.856,0.912023460410557,-0.18505859375,1.10445937690898
302.864,0.902248289345064,-0.25,1.07574832009774
302.872,0.901270772238514,-0.23974609375,1.0470372632865
302.88,0.90811339198436,-0.2548828125,1.01527183872938
302.888,0.924731182795699,-0.19970703125,0.983506414172266
302.896,0.955034213098729,-0.169921875,0.950519242516799
302.904,1.0019550342131,-0.1650390625,0.917532070861332
302.912,1.06451612903226,-0.18505859375,0.884544899205864
302.92,1.13978494623656,-0.18505859375,0.851557727550397
302.928,1.2238514173998,-0.169921875,0.822235797189982
302.936,1.3128054740958,-0.1298828125,0.792913866829566
302.944,1.40273704789834,-0.11962890625,0.766646304215027
302.952,1.48973607038123,-0.169921875,0.740378741600489
302.96,1.57380254154448,-0.15478515625,0.715332926084301
302.968,1.65591397849462,-0.169921875,0.690287110568112
302.976,1.72531769305963,-0.11962890625,0.6658521686011
302.984,1.78885630498534,-0.0849609375,0.642028100183262
302.992,1.86119257086999,-0.06494140625,0.620647525962126
303,1.93841642228739,-0.11474609375,0.599877825290165
303.008,2.01564027370479,-0.10986328125,0.58094074526573
303.016,2.09188660801564,-0.0947265625,0.56261453879047
